"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N[15,6]",371.7120016931,3.37017192402786,99.7793593310949,177.76132163153,296.30210298201,381.326554026782,451.67992618037,539.815604478149,876.551242251904,1.0024400753664
"N[15,7]",740.211414637006,1.41423080108156,82.8871034666551,590.615166315013,687.786764180178,736.816944306764,786.812281320563,920.218024825569,3435.05221615804,1.00028524440917
"N[15,8]",352.625657799848,0.724557398065698,41.3195605158582,280.667779318811,325.451589200361,348.833952435135,375.596311921782,448.328823631262,3252.11426899729,0.999495269892537
"N[16,1]",1251.79581149102,3.1125285990888,167.271884093728,962.88707339359,1152.00550650322,1236.48633386901,1332.07984691753,1637.26978774057,2888.14634924216,1.00190694303656
"N[16,2]",1397.16448009146,3.5205255372486,146.425069201194,1102.98302101679,1302.15029984748,1403.06947078635,1491.47952010031,1688.11066942561,1729.87960315922,1.00201310966061
"N[16,3]",257.439106890298,0.667330915933705,34.0635949142135,200.813266604081,235.964860032942,253.485020041472,275.524459423097,333.586409708714,2605.544342138,1.00110218892928
"N[16,4]",883.059430291426,1.60087147477622,95.9936904653659,695.860016735764,820.953162956173,880.763695328774,941.709125243815,1079.28005772883,3595.60888069788,0.99937712372812
"N[16,5]",377.175535496258,0.805303848589907,47.8855512927438,295.887224664653,346.105146262425,371.966702033635,403.13193787418,485.633382781138,3535.81418803246,0.999658911027024
"N[16,6]",218.16739660077,0.917890177126702,46.8107326204547,159.84315157778,189.874241932682,208.945398647424,233.559867161816,334.089985943975,2600.81482414169,1.00151831741446
"N[16,7]",575.85596039895,3.26907825428712,104.406069295331,423.671860881923,496.330687823726,559.491771355271,640.77226738998,811.133279160454,1020.00161135966,1.00328711317967
"N[16,8]",397.709711127593,1.22283628097893,47.7898144780113,301.860728873946,367.912719479288,399.300647900759,427.653157860005,490.306573469125,1527.3341348136,1.00338140500519
"N[17,1]",2879.69290865758,6.88849137679405,365.49098564884,2148.45514599809,2671.11067168763,2876.48039471498,3078.70508532257,3656.40360526855,2815.17308760024,1.00036821550693
"N[17,2]",1786.4505156276,2.40201620332394,158.961877618868,1479.41611991154,1687.89890719934,1782.39921833837,1880.84906129143,2123.85318556402,4379.59652409562,0.999994948910172
"N[17,3]",422.328862168193,1.04727968685442,51.926284532052,334.258961656399,388.108061304202,417.440510358579,450.218119975408,546.10755155443,2458.38069861903,1.00167069835305
"N[17,4]",1190.33875213937,2.70170611362818,127.652609517197,981.824140994374,1104.77647228353,1176.58309416477,1258.16056506795,1490.41303431198,2232.45741532903,1.00165796364892
"N[17,5]",485.19102522225,0.940028282043947,57.4253053674735,374.317967236386,449.748686836089,484.81120282086,518.10152427583,604.695106682627,3731.85521719697,0.999525568225882
"N[17,6]",416.489153720279,1.33245496783527,61.0536729389624,281.38714106565,381.141442308418,420.308340186649,456.02317043415,525.736199272527,2099.51272403327,1.00069529598152
"N[17,7]",917.704276992722,1.67020935496449,98.3395012512588,728.421777451641,857.461244182997,916.572681128483,977.153867631624,1119.68302640889,3466.68338461923,1.0001126158189
"N[17,8]",549.30394731698,0.965698001668331,59.0190710886284,442.858149901788,510.124784759521,546.137723559638,583.851983039767,676.39089853361,3735.09862773116,0.999950088541973
"N[18,1]",3116.20384103123,9.345038276549,454.571387982038,2120.91943539996,2878.93750378147,3140.90209639493,3375.40185696742,3970.62896542562,2366.14864362044,1.00231300155073
