"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L[1,2]",0,NA,0,0,0,0,0,0,NA,NA
"L[2,1]",0.257398224452971,0.0266147574444591,0.52243533282447,-0.873611304291018,-0.119346215385434,0.378146762967222,0.689522056657256,0.948582334937073,385.318673894587,1.02203457218856
"L[2,2]",0.786235842096939,0.00678751503645516,0.206687184494986,0.279306274627318,0.669716216722343,0.852180081576545,0.9574354722364,0.999588208830487,927.268462657502,1.00122732228736
"eps[1,1]",0.341650193974275,0.0229381986413882,0.918941238373229,-1.49887566636532,-0.292891514192645,0.330449879824159,0.983474915582424,2.12915516151238,1604.93284134821,1.00290344214395
"eps[1,2]",-0.266966623163436,0.0285986806871551,0.907358562787935,-1.98910600616911,-0.879003832987579,-0.251201816453587,0.336606398330354,1.48485462842026,1006.62076879248,1.00592971900943
"eps[2,1]",-0.49149191180127,0.0274767523881037,0.943333320007662,-2.24187446455521,-1.17930592222559,-0.498770349991219,0.11365917473727,1.4002396282091,1178.68986507257,1.00618901619568
"eps[2,2]",-0.440455555512652,0.0237631231535411,0.918732125172473,-2.20379506143288,-1.05159430725465,-0.47276397104023,0.160644069542177,1.35015773813302,1494.75759080936,1.0041315283369
"eps[3,1]",-0.180400777136876,0.0241183267511794,0.965599658486018,-2.06375136999038,-0.838480615390344,-0.210479644881698,0.487432087771715,1.68533951743873,1602.875747267,1.00339979269635
"eps[3,2]",-0.390839111346781,0.0218278126830845,0.914208534364697,-2.21026514529745,-1.00749571942238,-0.388158246793411,0.219383544167291,1.38153121820434,1754.1636450792,1.00059587726065
"eps[4,1]",0.247012236709302,0.0278489496851709,0.958166672846973,-1.54334589069217,-0.423989813134994,0.242445514912062,0.906839891616128,2.11800673285627,1183.76223580614,1.00781265702685
"eps[4,2]",0.272555049875754,0.0201886128699462,0.951074092224938,-1.62897315096202,-0.394349904045477,0.28461932798614,0.935960096808493,2.02837845195895,2219.29861628261,1.00016641949773
