"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L[6,1]",-0.0403679801140715,0.00628893672442978,0.277667150704607,-0.573863669302857,-0.235023192950736,-0.0465928201148418,0.1511915662961,0.505895760447143,1949.37125271215,1.00475481488388
"L[6,2]",0.0301545008694324,0.00660309267572227,0.277531464908388,-0.514168320492582,-0.167287870330682,0.0368968200015711,0.228728418292564,0.544863272944653,1766.56519885307,1.00066523760808
"L[6,3]",0.111169157094513,0.00537759495315737,0.246772933351653,-0.377425301840026,-0.0564226583553864,0.119741435628411,0.287045100035968,0.567763489732293,2105.80848823041,0.999636731996238
"L[6,4]",0.0442466100162195,0.00557464458840518,0.276906742225707,-0.499106452279358,-0.15295283420629,0.0498509576728954,0.239679069666753,0.557875976756176,2467.36097917578,0.999982365211034
"L[6,5]",0.0222119891009278,0.00461809215300708,0.249634745789145,-0.470560417726586,-0.14689950234469,0.0165045992781127,0.198940161209178,0.492717139910309,2922.03138611608,0.999313963524911
"L[6,6]",0.783928814555418,0.00272485782703324,0.119099067446719,0.506515220203244,0.714373556022264,0.801189800161771,0.874140458401535,0.959626065949531,1910.42075294368,1.00028171655186
"L[6,7]",0,NA,0,0,0,0,0,0,NA,NA
"L[6,8]",0,NA,0,0,0,0,0,0,NA,NA
"L[6,9]",0,NA,0,0,0,0,0,0,NA,NA
"L[6,10]",0,NA,0,0,0,0,0,0,NA,NA
"L[6,11]",0,NA,0,0,0,0,0,0,NA,NA
"L[6,12]",0,NA,0,0,0,0,0,0,NA,NA
"L[7,1]",0.041644041554084,0.00575650251552118,0.282380724702043,-0.507491659431538,-0.158343855130735,0.0473038789895674,0.24635206319153,0.583593484689026,2406.31622499095,1.00072379034174
"L[7,2]",0.0418319000218949,0.0060490746994232,0.269745257027893,-0.477091429477494,-0.145525635016364,0.047180989261926,0.233500287431748,0.549422455266146,1988.518973221,1.00038020097952
"L[7,3]",-0.0185862622061093,0.00468681532445712,0.244155161109367,-0.48779899125356,-0.190555885567934,-0.0144109503486147,0.152129814466718,0.457952351479824,2713.78936196951,1.00014828427099
"L[7,4]",-0.0217106010929021,0.00508629000261965,0.280586800223823,-0.552473287034043,-0.223962617035589,-0.0209074979289673,0.177969746168352,0.527323645562468,3043.21219700725,1.00072724243928
"L[7,5]",0.194359714641598,0.00476916648536737,0.258860373507061,-0.326725616264492,0.0194554238796545,0.207291822882126,0.377981763256014,0.667747674965603,2946.0911552223,0.999711547653032
"L[7,6]",0.0649167013978451,0.0050687112001489,0.271339391167556,-0.454667132590988,-0.13101371086574,0.0683007825699469,0.253683507657779,0.582509512468523,2865.69917135122,0.999976308958607
"L[7,7]",0.710125284210905,0.00283452838219727,0.134416612603006,0.418553982189546,0.624682976424233,0.722783655204049,0.81042851826122,0.928796192158305,2248.76603652362,0.999291197527825
"L[7,8]",0,NA,0,0,0,0,0,0,NA,NA
"L[7,9]",0,NA,0,0,0,0,0,0,NA,NA
"L[7,10]",0,NA,0,0,0,0,0,0,NA,NA
"L[7,11]",0,NA,0,0,0,0,0,0,NA,NA
"L[7,12]",0,NA,0,0,0,0,0,0,NA,NA
"L[8,1]",-0.0628059666971799,0.00538267273460727,0.269860320034055,-0.568342830080228,-0.255724435512223,-0.0659567193092523,0.127062885001982,0.475764462202866,2513.51864384821,1.00031211007671
"L[8,2]",0.0833597732893678,0.00614044054198216,0.263035033913132,-0.428616389992543,-0.0956682958087736,0.0859034663015261,0.275156679471626,0.57561436817673,1834.9664666482,1.0038320247869
"L[8,3]",-0.194789841395517,0.00437865466000208,0.23859045919554,-0.618851644410136,-0.368383896406432,-0.203589712975201,-0.0319836232083155,0.29105546008495,2969.09953988441,1.0000565981423
"L[8,4]",-0.0519277960764088,0.00590563131759143,0.269775358838629,-0.566094358092029,-0.245191770511935,-0.0543472534732946,0.140660327762545,0.462870089401198,2086.75708123707,1.00234977370533
"L[8,5]",-0.0330967122151246,0.00507676259172444,0.246591538862276,-0.510872116730581,-0.207854740641861,-0.0326672637405448,0.141343061506408,0.435583517083695,2359.29709187183,1.00102159464119
"L[8,6]",0.101670455084596,0.00625893657223438,0.265826724356962,-0.415269938219943,-0.0802838312363209,0.109357329633186,0.29134454143552,0.591602974639824,1803.83238002107,1.00010950480452
"L[8,7]",0.0748461798524621,0.00504267486592646,0.259268982619535,-0.439331578660742,-0.108029924055314,0.0797119077762373,0.263677183865502,0.559526121660693,2643.49925568596,1.00053850782778
"L[8,8]",0.664907908212131,0.00324085784436168,0.138002826487789,0.374933927241782,0.570556814900431,0.673792425351853,0.767768001748841,0.901284747755993,1813.24295765267,1.0018955228028
"L[8,9]",0,NA,0,0,0,0,0,0,NA,NA
"L[8,10]",0,NA,0,0,0,0,0,0,NA,NA
"L[8,11]",0,NA,0,0,0,0,0,0,NA,NA
"L[8,12]",0,NA,0,0,0,0,0,0,NA,NA
"L[9,1]",-0.0197487790181282,0.00594721296692361,0.265461341327273,-0.540704920179388,-0.205238931515566,-0.0143543607846697,0.160055261697487,0.506443792432741,1992.39566266029,0.999690269391461
"L[9,2]",0.15571594190552,0.00569231114139996,0.253408644799044,-0.358800836992912,-0.0153067625004289,0.161419685232524,0.337385220918862,0.627447253999877,1981.82631870756,1.00313662780745
"L[9,3]",-0.13057319733805,0.00464494465294774,0.233385978247677,-0.569620346583745,-0.296352031641035,-0.14146507269326,0.0346166595825605,0.334649509740681,2524.57590804961,1.00096184254322
"L[9,4]",-0.0671779196358357,0.00638114825699876,0.267029433897725,-0.564796882135829,-0.259295881207199,-0.0755047643435943,0.12610195787148,0.449665203497939,1751.13891846904,1.00225742645753
"L[9,5]",0.00463414288686654,0.00521754725927854,0.240229714163584,-0.480195625387011,-0.160768326879708,0.00988197925836779,0.177198673679841,0.449981711430095,2119.92582809728,1.00164313703936
"L[9,6]",0.0793729878690188,0.00658700934770631,0.261865770484112,-0.432811439492872,-0.103935366427613,0.0808423987098546,0.264626587545249,0.568974206091135,1580.45053580492,1.00098076816399
"L[9,7]",-0.00277686883526427,0.00559088659875096,0.260638273821119,-0.506304519832971,-0.189043359335278,-0.004098522218709,0.185011487168014,0.505510037560987,2173.2766528436,0.999693298983866
"L[9,8]",0.178466922380483,0.00641005519487584,0.266969369395224,-0.372974654141509,-0.00454658311669911,0.196635822023273,0.369634831957657,0.660768275662478,1734.59996422319,1.00116357376496
"L[9,9]",0.606603458405324,0.00326356172782045,0.147788499355299,0.297810191057841,0.508276063723738,0.615988460608532,0.714537278810348,0.868164328658976,2050.67867744032,1.00022766785571
"L[9,10]",0,NA,0,0,0,0,0,0,NA,NA
"L[9,11]",0,NA,0,0,0,0,0,0,NA,NA
"L[9,12]",0,NA,0,0,0,0,0,0,NA,NA
"L[10,1]",0.099719030005205,0.00686366090548166,0.271969072148787,-0.458327471185972,-0.0873083267467888,0.108297380176816,0.293628883135483,0.601132071522555,1570.1003144021,1.00441114947614
"L[10,2]",-0.074134571539938,0.00763967264980221,0.269625021485716,-0.577299731129005,-0.263979153634526,-0.0853387047990635,0.117685385994151,0.466984850560616,1245.5778752536,1.00289093144304
"L[10,3]",0.256700131820985,0.00476488824513669,0.225550968413521,-0.226402692143212,0.106156882800256,0.270068086814126,0.423456050125999,0.648214838942017,2240.70123614912,1.00010417490002
"L[10,4]",0.0961536426031935,0.00607844425830949,0.264376320618678,-0.423231167526993,-0.0920917214609256,0.107654471752225,0.284028292330644,0.592652558458468,1891.73470556823,1.00160194985381
"L[10,5]",0.0620251319037588,0.0046894897383914,0.226827146743393,-0.38547225222863,-0.0893634525465843,0.0656024239009998,0.21879813083985,0.502517119314515,2339.58527828724,1.00044866034445
"L[10,6]",-0.0843554860426959,0.00555758874785315,0.244674264850224,-0.550381839659426,-0.258087660105015,-0.0858445712977418,0.0788107631761057,0.401171091333462,1938.22312599223,1.00080462042383
"L[10,7]",-0.0969566991057834,0.00568621119907241,0.253946595574773,-0.567951018495905,-0.280700696566113,-0.101299135143564,0.0794073286266934,0.40929556542169,1994.5219370629,1.00044238287222
"L[10,8]",-0.160459764344978,0.00646482812249883,0.250747796669101,-0.618528664904721,-0.336415817664626,-0.172986926663611,0.0110558429581794,0.356276723310852,1504.38947079925,1.00135544602833
"L[10,9]",0.0216503811658267,0.00604814760090433,0.258171495557615,-0.497770968572139,-0.15933594669191,0.0322434067802642,0.203663501041709,0.495024324432532,1822.09836573608,1.00043148668623
"L[10,10]",0.516157949245758,0.0031907682355386,0.154289867022224,0.215718448472808,0.40706754665128,0.517618519649385,0.625748622457347,0.803519639027919,2338.21417799328,1.00001300672614
"L[10,11]",0,NA,0,0,0,0,0,0,NA,NA
"L[10,12]",0,NA,0,0,0,0,0,0,NA,NA
"L[11,1]",0.0157498531310422,0.00654748443103108,0.261092362017457,-0.488739507595838,-0.165891416141841,0.0166412600779735,0.199812419309009,0.506196793132706,1590.15473052277,1.00104313116381
"L[11,2]",-0.0738762780620097,0.00710113512669774,0.261442957458922,-0.565864349016005,-0.263178765538269,-0.0773483238188649,0.108552524413762,0.437353255383948,1355.49631591918,1.00230168691567
"L[11,3]",-0.235206990896699,0.00518886401071319,0.226515643101734,-0.647470357800453,-0.394188083088452,-0.242132771398,-0.0807438946549944,0.216719465096891,1905.68809749233,1.00216638389576
"L[11,4]",-0.0172899373706758,0.00660240621508336,0.271392128233912,-0.537960280205618,-0.21086872877133,-0.0163549974156058,0.175239957083985,0.495388817426401,1689.62377383514,1.00068288911108
"L[11,5]",-0.215731173851283,0.00553741282916568,0.232953000360056,-0.647867242171849,-0.381810947170039,-0.222742030669589,-0.0574527913228353,0.260860200942451,1769.79438009035,1.00083210925444
"L[11,6]",-0.120315469350892,0.00630657332460152,0.252577348353496,-0.591287202792296,-0.300061441933569,-0.128892862469121,0.0476570871370506,0.396051435967628,1603.99090020765,1.00137113976733
"L[11,7]",0.0485640942219783,0.00585333153738337,0.253212583175001,-0.46172946772857,-0.124333784081145,0.0506156571096449,0.225208673046123,0.523581250121147,1871.39006844803,1.00040711771749
"L[11,8]",0.0428033704043584,0.00577682037105593,0.261241404265691,-0.455459372687456,-0.140201258084651,0.0411060136696274,0.227161251486743,0.552453444957186,2045.06112049064,1.000591354495
"L[11,9]",-0.0731342031155139,0.00608047839867036,0.256102254356072,-0.555115147430383,-0.255773648184464,-0.0778125824896806,0.105508146271396,0.438409811573943,1773.99055346578,1.00212888219909
"L[11,10]",-0.0483083324341005,0.00645874209869436,0.262819352619925,-0.538728803635824,-0.227665242338897,-0.0489220784039004,0.132522769103261,0.452796595476085,1655.84162529392,1.00029160797361
"L[11,11]",0.439073622239243,0.00345887384398907,0.163076093297521,0.138589684048858,0.319188785018889,0.434633544217256,0.556484368813938,0.762539885575955,2222.8550983142,1.00108735758478
"L[11,12]",0,NA,0,0,0,0,0,0,NA,NA
"L[12,1]",0.0663662445677499,0.00680069386229325,0.264978840383477,-0.462371650049835,-0.121976361328126,0.076339930705692,0.255414779464423,0.564337298266917,1518.15439046027,1.00140641302664
"L[12,2]",-0.0751572029068676,0.00659679086269666,0.25297432581802,-0.553410740567837,-0.251679552074386,-0.0797073419433632,0.0997392407322237,0.419207473408692,1470.57596135384,1.00315482844056
"L[12,3]",0.0719202382352752,0.00464761130961615,0.219586797104601,-0.35573715572319,-0.0826872246708546,0.0769590307720852,0.227010812419713,0.492447216108618,2232.30148699222,1.000748874845
"L[12,4]",0.100298433835904,0.00668696528831275,0.269037390691641,-0.430845898394146,-0.086011959400153,0.100194180942583,0.297814800814132,0.600468714682398,1618.70290779816,1.00157795378846
"L[12,5]",0.0950919052478093,0.00525183105955653,0.23865391903492,-0.392714841753298,-0.0674836255303,0.101051666805642,0.266048081107301,0.541226917903073,2064.97903316406,1.00100327083652
"L[12,6]",-0.0160147224198343,0.00655530132516326,0.262198990582013,-0.522451091010786,-0.193575080376122,-0.016237118214026,0.169663663482364,0.489833307466868,1599.84059192999,1.00005525291777
"L[12,7]",0.0780467572743486,0.00637176086664605,0.264923603433892,-0.457339523227386,-0.0960659074166592,0.0795860676413315,0.26614557644131,0.580057421069217,1728.71090108266,1.00156235867163
