"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"nu[3]",6.51715751263896,0.215246924029246,11.942133002817,2.30104812818087,3.20349227443049,4.36695283524508,6.73860206009433,23.0665574167625,3078.15085193825,1.00042366777846
"nu[4]",6.13736373211858,0.178979583505322,9.65876713232248,2.19754129671434,2.98032368111676,4.10727397949413,6.41062363224929,21.2544118582788,2912.3019763335,0.999631050932602
"N[1,1]",2463.97455987453,21.8350050516307,946.464298962018,1117.80348469798,1829.58449924821,2318.76220456686,2916.25731043078,4610.17860416967,1878.89227225535,1.00028577230678
"N[1,2]",1314.50771584585,3.37140161235174,207.872112349301,890.024557654529,1191.25428846142,1314.18517708592,1429.39737908103,1753.34940633315,3801.64428631558,0.999782327782889
"N[2,1]",1916.09614729871,7.88521757207098,350.608233703756,1401.98439429898,1700.06404106043,1851.10272197327,2055.3203019662,2790.68524575535,1977.04638902937,1.00015126496993
"N[2,2]",1077.99605135932,2.05344315073795,147.443654765669,807.545972458479,990.339343029348,1069.14234223033,1154.86710940818,1397.36523781344,5155.69012578246,0.999336272296945
"N[3,1]",1993.24417944298,4.47008763418366,285.796721559382,1515.99775732211,1814.79697470008,1962.43408665847,2131.75165825965,2668.60579483426,4087.73195855655,0.999808655061444
"N[3,2]",1082.27576512966,3.27294110830641,158.79106485033,766.44583387736,976.808135498522,1084.63590320823,1184.29158580511,1387.98344868758,2353.83350493475,1.00060644259125
"N[4,1]",1783.13468347424,4.10859740662864,253.659269687778,1313.82261663847,1629.78682830074,1761.96157013976,1922.95067634222,2362.31042940936,3811.66127675584,1.00034840655571
"N[4,2]",748.779512220673,3.40721509745391,130.848882228187,561.208955357969,657.169696628785,724.485260648447,819.670784493428,1060.2498265812,1474.82649563283,1.00182349726188
"N[5,1]",2011.01770629096,4.19653274286674,277.508057085704,1482.30167458243,1846.57065514545,1999.08187669892,2157.62553778457,2614.05490929471,4372.90418572157,0.999395505486774
"N[5,2]",808.388580046069,3.0791185051151,125.127528608373,618.676259215986,726.373946311198,788.551844466034,866.910194170363,1108.24679405586,1651.40245633796,1.00103118737919
"N[6,1]",2744.43317867259,14.1265747505277,499.921180163171,1703.32026341085,2411.17909887267,2801.3414033796,3101.45751220429,3619.08344760209,1252.3604097936,1.00385877218553
"N[6,2]",1111.73479916276,2.60466051766568,160.534203588404,788.110725011425,1014.73042543877,1113.88440314911,1207.48420475656,1434.57306361782,3798.68167646063,1.00018968806414
"N[7,1]",1830.31264325886,5.40051861819276,276.159385269142,1266.03206061554,1669.2357693467,1844.13590010276,1993.54188175308,2373.36366697276,2614.86143107202,1.00079981048765
"N[7,2]",872.364836481958,1.93624953486606,122.485285501483,641.193799842908,798.665247926962,869.005201727682,939.160413942723,1143.12460113979,4001.70605843755,1.00018674674255
"N[8,1]",703.547713808856,3.39589873900586,133.714926489633,520.828321575614,615.081803606538,676.757199476665,761.611342436322,1026.31756240271,1550.4234071433,1.00217354694236
"N[8,2]",427.416960742486,1.97955504998839,78.811701292364,318.244074924536,373.82076079305,411.489504289511,464.917102045273,630.828105572352,1585.06193989556,1.00252546099581
"N[9,1]",742.72876655087,1.57075488402784,100.998781965774,556.99716328873,679.166135802276,739.11070079654,801.444035523337,961.196111763475,4134.42801721318,0.999824251411278
"N[9,2]",521.268673335245,1.30386200638735,77.5631102756377,367.880753929103,472.312568737895,522.319109741861,570.345693984356,680.061957755104,3538.72790636234,0.999790986657716
"N[10,1]",513.540117867295,1.55475671932414,77.3668859357493,386.75462112258,462.505871397437,504.681392439326,551.81930486982,702.365310409015,2476.19788519388,1.00082126983263
"N[10,2]",376.555096854026,1.21948051867302,57.3438207544775,289.491917003547,338.594974925307,368.213782906498,405.4948026898,509.400694600324,2211.17705258925,1.00103595183529
"N[11,1]",537.56966011924,1.12510427076564,74.9705533445791,407.247533204051,490.677710101575,528.737784585561,576.942776555329,716.260036459171,4440.13204905784,0.999683480682324
"N[11,2]",421.51817338945,0.866814587369618,54.5488809018073,318.261729636525,386.322201839121,420.638960715268,453.514640831735,539.744996199514,3960.2195906547,1.00080670405732
"N[12,1]",582.94109459087,2.8462365119927,116.34970316553,360.951626498559,498.031129156926,583.572347463145,667.347644410137,795.311112971846,1671.04670414038,1.00023537626638
"N[12,2]",439.73724625833,1.3276785770051,64.9543417439896,327.438324926564,399.082795202654,434.003153821219,473.961942302708,585.84825684611,2393.48371265857,1.00233197735705
"N[13,1]",325.80580419105,1.38417262374817,61.3601148559398,237.767997474256,285.320151077985,312.899594592523,354.078066298226,476.351709472209,1965.13240295209,1.00029723217417
"N[13,2]",338.656402765645,0.956074205156045,50.8143495529179,253.276042239565,305.667720775646,332.372983362859,365.548853856157,453.382276348233,2824.81193418853,1.00046568994006
"N[14,1]",348.682785235832,1.0179554204749,60.3049712748393,250.371822491101,311.692729269176,342.33514861334,375.840607275865,491.773846429702,3509.52799701514,1.0005246972085
"N[14,2]",428.927717799644,1.474878328881,73.1052629755796,277.971600367849,383.209940759468,434.013141383874,477.096570197001,564.218807383092,2456.88539511329,1.00142955704442
"Omega[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"Omega[1,2]",0.30412067796713,0.0133650644611803,0.482844802004075,-0.82580159543459,0.0086117051697419,0.41264974171454,0.696426586838225,0.947959196926448,1305.18779915968,1.00453816889108
"Omega[2,1]",0.30412067796713,0.0133650644611803,0.482844802004075,-0.82580159543459,0.0086117051697419,0.41264974171454,0.696426586838225,0.947959196926448,1305.18779915968,1.00453816889108
"Omega[2,2]",1,1.1313349079545e-18,7.1723701771734e-17,1,1,1,1,1,4019.23145627595,0.998999499499374
"Sigma[1,1]",0.0730641861044194,0.00199932417013297,0.059758466673507,0.00708371563369539,0.0300228085847709,0.0565617710712765,0.0982424145796999,0.229000577325975,893.372250430322,1.00638501369569
"Sigma[1,2]",0.0272044225398159,0.00135230500754398,0.0411850564259216,-0.0281287744717167,0.000185630535157956,0.0167568924535346,0.0457607544394076,0.129371268752804,927.534384431548,1.00584112480429
"Sigma[2,1]",0.0272044225398159,0.00135230500754398,0.0411850564259216,-0.0281287744717167,0.000185630535157956,0.0167568924535346,0.0457607544394076,0.129371268752804,927.534384431548,1.00584112480429
"Sigma[2,2]",0.0561019546265909,0.00119916037458108,0.0463012709223547,0.00576261301688758,0.0246508524004655,0.0446658919622749,0.074788590435179,0.170897477367758,1490.84085620429,1.00178284457675
"N_sim[1]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[2]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[3]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[4]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[5]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[6]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[7]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[8]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[9]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[10]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[11]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[12]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[13]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[14]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[15]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[16]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[17]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[18]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[19]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[20]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[21]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[22]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[23]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[24]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[25]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[26]",0,NA,0,0,0,0,0,0,NA,NA
"N_sim[27]",0,NA,0,0,0,0,0,0,NA,NA
"N_all[1,1]",38232.0668648387,3362.42034694852,204809.436319497,245.426941013465,2605.84467714017,7784.49256368434,23075.6917096221,209256.815773614,3710.18798359453,1.00034678275333
"N_all[1,2]",7483.08565171631,440.225969904522,26016.1115961952,126.728468544932,954.191065335045,2403.38493351931,6063.5530801173,43519.5028703057,3492.47620391969,0.999863446722618
"N_all[2,1]",29060.6928228529,2200.52816982003,134142.441663786,285.174474474822,2465.21433882881,7151.28125861962,19663.7140004662,170799.064103194,3716.02433357689,1.00009832569375
"N_all[2,2]",6019.30452530715,290.755418310155,16959.2467972675,148.421058677841,946.772851131954,2258.97173429133,5474.66391948191,36387.8776382281,3402.18156608555,0.999699107812014
"N_all[3,1]",22538.6829150204,1525.17518893696,92175.2454265195,301.028252442899,2448.13169290714,6577.15949727201,16906.6680511182,125425.609556503,3652.49089408184,0.999721245460104
"N_all[3,2]",5094.45429119608,225.413892049768,13053.4539460242,167.513715641435,969.705045785679,2156.02465184629,4953.13817379319,28667.6950095481,3353.43217665194,0.999661396171827
"N_all[4,1]",17683.3623832513,1197.90627980293,73667.4501851589,336.189026904954,2385.55260377716,5900.75717298506,14259.9572777385,96865.3961072068,3781.86126438959,0.999657283216893
"N_all[4,2]",4238.00804437037,145.680716618997,8409.6014787926,193.866381815123,979.73810466483,2048.94292845774,4442.6125716557,21549.8757829508,3332.31994783174,0.999447671051531
"N_all[5,1]",13906.2499456763,790.640880847833,48470.3914855411,368.528016109669,2337.14754597515,5338.27723829784,11979.2897661017,73999.8088949257,3758.32664092201,0.999748035729701
"N_all[5,2]",3651.76640963335,114.516025461407,6771.46299436444,227.172814848463,998.366143073422,1980.43963244066,3934.12380539314,18143.7168406694,3496.49157370051,0.999289108105768
"N_all[6,1]",10603.3095227645,443.702722228069,26492.4201319236,403.8573162967,2280.20792653959,4786.67499514195,10483.7865054033,52485.8793908344,3564.99627972147,0.999703280572889
"N_all[6,2]",3151.59720621829,81.286630240252,4671.79454794425,261.986065087456,995.109559432363,1890.75427941,3628.60819340578,14504.4794868787,3303.15710975244,0.999316615795927
"N_all[7,1]",8587.91437866605,373.446152143325,22707.3817445682,466.332641659143,2176.27333349236,4356.97775183314,9050.5934514357,40539.7917642358,3697.24426822218,0.999483132177838
"N_all[7,2]",2747.20834722899,62.2809391881473,3569.17826838121,307.340675297529,1000.26028749197,1809.11693672215,3247.75921513028,11072.2975634075,3284.17411654434,0.999476194762325
"N_all[8,1]",6898.14713762684,203.097104708963,11803.7547515932,512.903760428532,2108.39653650986,4005.74290313527,7782.90217150438,31290.8404747466,3377.79190440291,0.999650687383518
"N_all[8,2]",2429.56743784095,50.6500938119889,2994.8910777977,336.550659379868,1016.57235565536,1729.63448372802,2846.67530051202,8684.84613663111,3496.24256531168,0.999648067562186
"N_all[9,1]",5733.65038686845,141.84393618068,8050.87513311003,575.445343778558,2053.53586164482,3648.52842198846,6532.05250459029,23361.6659350123,3221.54819509824,0.999994867669364
"N_all[9,2]",2144.8317831103,35.1456099967534,1997.90616176984,390.581825252727,1030.4920749828,1640.78917418478,2595.02540252286,7188.36597881089,3231.52858353764,1.00005492205649
"N_all[10,1]",4707.49970997492,94.3048067923176,5053.07649276661,676.474921119224,1976.50952120055,3293.7059750396,5663.77746154541,17177.8190066113,2871.07201395879,1.00020314483778
"N_all[10,2]",1903.1684075202,24.561954232542,1469.7516818884,445.511896613961,1049.11640220635,1577.31389019156,2328.4259683293,5331.06116662681,3580.65184901853,0.999864112300176
"N_all[11,1]",3918.79099248668,66.0894000007242,3556.67583134265,749.848726373402,1956.67391625321,3018.530504321,4775.89384889663,12084.9613072148,2896.17599357978,1.00014485793659
"N_all[11,2]",1715.28981365707,18.3114276822132,1118.14767818944,531.652964397806,1071.44457805397,1484.67438342999,2063.0346609698,4262.77974410271,3728.66975831977,1.00033831707095
"N_all[12,1]",3314.98822897198,47.6434475123859,2351.9815478844,827.390057850108,1889.24085332188,2738.98174516915,4065.12164243948,9167.08746795872,2437.03328526062,1.00048315174695
"N_all[12,2]",1551.68157510386,13.0609325142535,805.525913539038,600.488615985846,1089.84126811667,1407.51096049308,1835.80553371325,3293.75468967278,3803.73857833042,1.0001645149129
"N_all[13,1]",2841.24895134577,32.5734527010128,1531.40050326372,955.484258692368,1870.64670082659,2501.36156351313,3449.57419044298,6577.5835132639,2210.29367438909,1.00057390630973
"N_all[13,2]",1425.64392031151,7.93803040245928,473.320347717992,719.13558839596,1121.83798747741,1355.92435316224,1647.72018127542,2574.0308093015,3555.3702489966,1.00021751228632
"N_all[14,1]",2463.97455987453,21.8350050516307,946.464298962018,1117.80348469798,1829.58449924821,2318.76220456686,2916.25731043078,4610.17860416967,1878.89227225535,1.00028577230678
"N_all[14,2]",1314.50771584585,3.37140161235174,207.872112349301,890.024557654529,1191.25428846142,1314.18517708592,1429.39737908103,1753.34940633315,3801.64428631558,0.999782327782889
