"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"Omega[1,5]",-0.0941931761235161,0.00273066148859004,0.217869136533756,-0.49397328006786,-0.246213470961918,-0.103865716419266,0.0552682360612861,0.339068157936314,6365.83963143756,0.999764485484402
"Omega[1,6]",0.00723988184191738,0.00260844079484923,0.217751024597306,-0.405646989986495,-0.147605922780294,0.00796596258087576,0.157345019344462,0.417479956503006,6968.80715891626,1.00090721621673
"Omega[1,7]",0.0193740860596777,0.0025426978532901,0.221125358562376,-0.418075989455156,-0.134591891876687,0.0216715333661335,0.171780177810061,0.453142220653942,7562.88658264737,0.999343980630701
"Omega[1,8]",0.00746315776221259,0.00263882670046242,0.220755539183034,-0.422916561503228,-0.143662774054799,0.00839036943253699,0.160641760338032,0.424882251961482,6998.44380681393,0.999346155907964
"Omega[1,9]",0.049533997331897,0.00279610899944195,0.224301137767419,-0.393964352549574,-0.104361472398596,0.0518272573946652,0.204628817667587,0.485903805033343,6435.09197415739,0.999532628479424
"Omega[1,10]",0.0627113395326337,0.00259435102655025,0.219373372974729,-0.365672435765604,-0.085934512712542,0.067501690124557,0.217541330450468,0.476533982634697,7150.07093515703,0.999666246470034
"Omega[1,11]",0.0329010839384081,0.00308489063081091,0.21659694777577,-0.409293961085586,-0.114610162088022,0.0397965543096137,0.185426464368285,0.439208820523296,4929.75256577122,0.999401606314981
"Omega[1,12]",0.00365468006364382,0.00258415984862412,0.224979214600714,-0.441891522585891,-0.153797102761794,0.00520090380313203,0.159454492544084,0.442651822762824,7579.59575629472,0.999310266443467
"Omega[1,13]",-0.00648958013930332,0.00261361418732091,0.221589232616141,-0.440598381996999,-0.158374296387936,-0.00227994867623211,0.1447408834591,0.41756946412709,7188.10395225207,0.999333951756152
"Omega[1,14]",0.0405314188032284,0.00310800962964124,0.223053727752403,-0.393631673440269,-0.117282404756519,0.0439322216257673,0.199769537292623,0.466524884160339,5150.55773808006,1.00025533340706
"Omega[1,15]",-0.00167017992627975,0.00294264426868676,0.210051238172796,-0.410119973373448,-0.147299811816612,0.000377870944359294,0.14205348529681,0.393548725496395,5095.36105658121,0.999559338167066
"Omega[1,16]",-0.00053367664152009,0.00255468142438614,0.212560619676459,-0.418146678499881,-0.148645695616506,0.0041648050452103,0.147271243665363,0.403478936234478,6922.96466034618,0.99961295507836
"Omega[1,17]",0.0490341011933044,0.0026951650115835,0.21771712065957,-0.385216866782035,-0.102122829335032,0.0513191134830871,0.201720743432442,0.45756483809803,6525.50976777298,1.00007722404646
"Omega[1,18]",-0.0135902227460448,0.00260084529695358,0.226889135741883,-0.461344799202522,-0.173439327144233,-0.00872448863198189,0.142683865746689,0.438865480178727,7610.24013807581,0.999436019964672
"Omega[1,19]",-0.0629972297564918,0.00266836248296965,0.214329513856425,-0.473328334739732,-0.209030981984052,-0.0627752733837361,0.0779245749738326,0.35267516209914,6451.70209888576,0.999582344685176
"Omega[2,1]",0.0360321952922127,0.00274045036245859,0.223417940685512,-0.385580115123685,-0.121472932384286,0.0315908414572611,0.193188356850448,0.46628842293117,6646.48774995217,0.999415790507643
"Omega[2,2]",1,1.50191985143177e-18,9.30487187341583e-17,1,1,1,1,1,3838.19715831054,0.998999499499374
"Omega[2,3]",-0.0808751937365704,0.00334253604881682,0.217992983475681,-0.491725404967008,-0.232969518245086,-0.0875341099389282,0.0703488304172615,0.346727490594227,4253.3667420561,1.00019142486343
