"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_all[4,10]",-0.0604313998487678,0.0207269457982156,0.917417609703222,-1.82713263935514,-0.682663373284919,-0.0725943117881494,0.561046784657931,1.75257127525488,1959.13119900383,1.0009423949932
"eps_all[4,11]",0.0241353757628955,0.019278915369745,0.942425096570793,-1.76669336317301,-0.610607339316811,4.49202337788317e-05,0.636436357122919,1.90334113634825,2389.61805939691,1.00175203715419
"eps_all[4,12]",-0.0466432842380335,0.0198526185851037,0.960022964457498,-1.90094279766795,-0.68081325391187,-0.0668986491177034,0.585030754701673,1.88151920075394,2338.4476173681,1.00004607939208
"eps_all[4,13]",0.0787405128018687,0.0189248086169556,0.86787484908441,-1.63916034312109,-0.50691522535761,0.0758608942981236,0.652897242195002,1.82211416803833,2103.05781970596,1.00164695240117
"eps_all[4,14]",0.0929630243143034,0.0191505586067654,0.923646034869047,-1.67627656410803,-0.536535032415298,0.0795504636182688,0.72373001695941,1.88308093911707,2326.20640581605,1.00281575626644
"eps_all[4,15]",0.00671085698095364,0.0204769732095663,1.0165956787869,-1.97636735515028,-0.659628177758593,-0.0122010317882127,0.683874329140085,2.01758051105549,2464.70527444425,0.999718894697761
"eps_all[5,1]",0.0157674464980862,0.019420079024489,0.970316698800679,-1.86882725996143,-0.647910612742359,1.07050531127748e-05,0.662626627709393,1.94142266499955,2496.46237683776,0.999753097140808
"eps_all[5,2]",0.129841293994237,0.0218646315930698,0.962649222514544,-1.71164244437232,-0.53246383623304,0.101104117954747,0.791343772245128,1.99173578796458,1938.43748983977,1.00021282125972
"eps_all[5,3]",-0.0185580314189525,0.0203910478480653,0.929307699705449,-1.83299726101651,-0.652804640277048,-0.0177568066717561,0.591859503105195,1.84500409206462,2077.01667639128,1.0006896471208
"eps_all[5,4]",0.0107160437324719,0.0214814437577508,0.97510922707787,-1.8487744778341,-0.647073246545246,-0.0113908941733757,0.655121797423889,2.0008265178275,2060.53311528711,1.00176764285124
"eps_all[5,5]",-0.0181912737496659,0.0197026726679348,0.928283268941501,-1.77240839407343,-0.656127789019713,-0.042424174352483,0.617938293793737,1.78550787025088,2219.7842287689,1.00069123621043
"eps_all[5,6]",0.0549321604952086,0.0187829932368718,0.968037736866605,-1.83544915438057,-0.596032713302403,0.0479710071265563,0.723929957951026,1.94576458099449,2656.16451890434,1.00014367429892
"eps_all[5,7]",-0.00839733773131555,0.0198339535711092,0.94807737036643,-1.79833928030367,-0.658912311933044,-0.000251268083827419,0.629326225933903,1.86356688264515,2284.9093589727,1.00237964493959
"eps_all[5,8]",-0.0250790099987387,0.0198575940336744,0.958265136401944,-1.92028561910475,-0.650344807425046,-0.0519296188263301,0.610180619436731,1.88272397533772,2328.72454280487,1.00066049735431
"eps_all[5,9]",0.020215364198415,0.0214010197529014,0.936412516209936,-1.81947618467297,-0.615190946400352,0.0297287763625275,0.647971007972808,1.84885191294944,1914.54458339864,1.00234592769312
"eps_all[5,10]",-0.0738141037103809,0.0207740988424297,0.964800907761305,-1.96370749346801,-0.715991961633384,-0.0810783111211103,0.56394872834266,1.81413878741077,2156.90501159288,1.00098605535444
"eps_all[5,11]",0.0280483822922907,0.0214871200140326,0.950480284574886,-1.75103747274826,-0.626919835234049,0.01636878881789,0.674709507183634,1.89443570070793,1956.72505826308,0.999514247743011
"eps_all[5,12]",-0.00460308560032083,0.0203580014269073,0.926921175012467,-1.83735182658547,-0.64111238499139,0.0137643015326964,0.636334593847008,1.78937690917675,2073.07648790784,1.00145361322036
"eps_all[5,13]",0.230073322510809,0.0199063061545499,0.863865867170855,-1.50638334194833,-0.338655791374888,0.252148981623827,0.811134830057943,1.88643891638557,1883.264287707,1.001955893484
"eps_all[5,14]",-0.054900224626445,0.0213080132168776,0.931494470325946,-1.93458071138929,-0.684965637170175,-0.0298831656543895,0.591277567882349,1.73206654390631,1911.06142916589,1.00100423747912
"eps_all[5,15]",0.0180525413925351,0.0184742309833197,0.993364622668198,-1.965997765502,-0.649961554215242,0.0217776386118299,0.699186084094172,1.97899270149562,2891.24330181255,1.00045221215058
"eps_all[6,1]",-0.0601771388607086,0.0219968566847496,0.974517794945845,-1.96368669883838,-0.726428462613913,-0.0343806574772181,0.589922497879466,1.76473301457006,1962.71977053931,1.0009614743288
"eps_all[6,2]",-0.0124137997671905,0.0220539112289214,0.968466977122386,-1.86908547066789,-0.686414936041279,0.00821745677374756,0.642233874589563,1.8684291141832,1928.4056228745,1.00004215766225
"eps_all[6,3]",-0.128968338656448,0.0206413177770406,0.945916110909562,-1.9375192538648,-0.762140996912897,-0.114470071767912,0.50313390734391,1.69797364417252,2100.05372379611,1.00236285546567
"eps_all[6,4]",0.141525471140876,0.021471157341805,0.95909631736557,-1.76449252123614,-0.479871296015472,0.161884677920983,0.776666187656541,1.95841188874221,1995.32451266819,1.0005133718929
"eps_all[6,5]",-0.0339874379959569,0.0235676584487665,1.00885065473638,-2.00202059002412,-0.715336182033134,-0.044190379350477,0.64784356463953,1.9477534610266,1832.40255726987,1.00236180593045
"eps_all[6,6]",-0.0854026890825833,0.0240948031339511,0.984818092639041,-2.01915902292797,-0.730596433853048,-0.0746434774796889,0.552977274027228,1.80217130523888,1670.5722875963,0.999922916053792
"eps_all[6,7]",0.111341634965132,0.0206461402842768,0.945394988535659,-1.7735508675086,-0.511513494894611,0.123487545861927,0.743468126776721,1.96913705870685,2096.76058339659,1.00033673206608
"eps_all[6,8]",0.151650925981661,0.0205449453080762,0.973100232223576,-1.74624249717279,-0.529461467210667,0.145476794814349,0.818453665350469,2.05812501187229,2243.3920340991,1.00000681649433
"eps_all[6,9]",-0.0705431563601785,0.0217342695548305,0.97581234910949,-1.96687064113467,-0.737511058321276,-0.0771131381181114,0.58977443221967,1.8730333377573,2015.77716796004,1.00001673000436
"eps_all[6,10]",0.16779365187605,0.0212654468380332,0.972857917680282,-1.74614533399237,-0.494820971759635,0.189059142787906,0.807791998643005,2.07998474083594,2092.90641979806,1.00071949381699
"eps_all[6,11]",0.0876032864401119,0.0215096200774568,0.975459044796615,-1.8362978983859,-0.557655562368591,0.0972308125335649,0.7455646655093,1.9944995119109,2056.613114794,0.999725221556644
"eps_all[6,12]",0.130693828634055,0.0229290770779007,0.978445732510904,-1.73805798749547,-0.537297260661463,0.11938441450579,0.761294922215134,2.11915738943258,1820.95971644589,1.00029001110522
"eps_all[6,13]",-0.222797396516841,0.0231686540700741,0.902715647265456,-2.00315885748228,-0.837053848759912,-0.222427181626674,0.360667027667728,1.61141300610563,1518.09982576141,1.00231956175188
"eps_all[6,14]",-0.283565813839215,0.0197840382346672,0.94583970161654,-2.16487947889885,-0.908055393346288,-0.283393441081994,0.332562461490379,1.61303033969537,2285.62613737739,1.0001919065484
"eps_all[6,15]",-0.00759371378782703,0.0184456787192469,0.99757446093412,-1.93993467503332,-0.68187391484676,-0.00631096579157291,0.659020507610307,1.92087206252918,2924.83495511578,1.00066965908166
"eps_all[7,1]",0.671239545758703,0.0295168963353839,0.786437408168412,-0.949404301585129,0.18530932236899,0.692583842225369,1.19994626143562,2.13504493771934,709.883278567397,1.00949849573048
"eps_all[7,2]",0.746148318608084,0.0153594629984527,0.535519102323161,-0.250568952682266,0.401007139165582,0.71425604466551,1.05945696637711,1.89338512258504,1215.62009305864,1.00196083619587
"eps_all[7,3]",-0.0720182885017753,0.0181640742290533,0.610186470475205,-1.33142903367314,-0.457951076125706,-0.0842775256399201,0.312742821598417,1.18642511669852,1128.49233028543,1.00556799398452
"eps_all[7,4]",-0.166189032953431,0.0226924454246457,0.764518597884371,-1.62006415983859,-0.692689514547067,-0.156364678624088,0.318748373621315,1.40696901611601,1135.04612405661,1.00287440376812
"eps_all[7,5]",-0.655179770007927,0.0254195856601333,0.854492081655709,-2.28087869098088,-1.23805579094405,-0.678384932315795,-0.0909191752991373,1.04707887935468,1130.0018399789,1.00003624909495
"eps_all[7,6]",0.225209271811678,0.0219922353056504,0.726134277558685,-1.23123888212925,-0.248785454505807,0.220411790081728,0.7027095680581,1.70298177624742,1090.17226635098,1.00192500065392
"eps_all[7,7]",-0.00272448890618428,0.0290385637865406,0.919472159254415,-1.86701192418533,-0.600438039456909,0.0168585029009172,0.627414760356913,1.71241878629528,1002.59815659837,1.00200989291003
"eps_all[7,8]",-0.654488100983126,0.0251544274626398,0.826493246304982,-2.25719865788743,-1.19839221542838,-0.656903801565428,-0.130230451710753,0.9949943056978,1079.5673575173,1.00322239714324
"eps_all[7,9]",-0.162186829148927,0.0334677849037359,0.825277005342932,-1.78033681203679,-0.733433311268247,-0.152172374373549,0.384632484346798,1.45429225618131,608.058761853892,1.00428227074622
"eps_all[7,10]",-0.796264379173669,0.0284278795232954,0.909985781020351,-2.50317492439247,-1.39904301689729,-0.827668580639315,-0.216470113788343,1.10302349051293,1024.66117328926,1.00174879871412
"eps_all[7,11]",-0.296669119644318,0.0265574119718874,0.907661276564349,-2.03460324729534,-0.924853273453762,-0.302584972879534,0.318323640288136,1.52848573205708,1168.08948352167,1.00202025518893
"eps_all[7,12]",0.0130470467471298,0.0339846487381456,0.970764905063798,-1.89371626797776,-0.650751113142182,0.0304467616710311,0.649349351815473,1.91268362335233,815.948153384081,1.00222824894562
