"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[18,3]",0.0334839567338214,0.0136347944153892,0.840998901447299,-1.65840350051617,-0.509080509745682,0.072803598625954,0.59164515303755,1.65173689248693,3804.46566413695,1.00062690895804
"eps[18,4]",-0.255280476775491,0.0248321990837883,0.921393899362329,-2.10127501918754,-0.862803467110753,-0.249419650944874,0.369350215906762,1.54758193955565,1376.76653806156,1.00294507552521
"eps[19,1]",-0.799790055590541,0.025410571755613,0.845759589067602,-2.43129530940986,-1.36247084004922,-0.792417783486514,-0.221326754281236,0.868971291811129,1107.80924897017,1.00156722186056
"eps[19,2]",0.970284253528099,0.0415135739707745,0.89409593453422,-0.842818022045315,0.394121161369375,0.990608210070235,1.56495563486201,2.78319694169545,463.861141160897,1.00995021554247
"eps[19,3]",1.17686893520434,0.0224415336289985,0.865180252621389,-0.596468658454475,0.600165229409765,1.22414004896191,1.77578134562196,2.81580007438346,1486.30565782387,1.00305112817817
"eps[19,4]",-0.15402562979964,0.0133904078375684,0.905599804945621,-1.94401538430826,-0.747119695311934,-0.129729021700437,0.458127767752948,1.60054895364732,4573.88278965828,0.999628031291783
"eps[20,1]",-0.260880056929951,0.0144368088726529,0.698737531105599,-1.69829990401004,-0.702710779580427,-0.235163416621681,0.193218521461297,1.09997715457356,2342.53305683642,1.0022933614519
"eps[20,2]",-0.0451198537097253,0.0156091506410519,0.793861482766051,-1.62937440056849,-0.562307550342552,-0.0376674563453429,0.466609249497268,1.550289765734,2586.60979673176,1.00026704551197
"eps[20,3]",0.755803554693963,0.0165885043821332,0.810366804301392,-0.980288538738582,0.259227048088295,0.794555134891152,1.28635019005868,2.28698535821451,2386.43066549045,1.003499858239
"eps[20,4]",-0.541932193049936,0.0192963993675389,0.978599760132582,-2.38049612916263,-1.22479126954665,-0.565811083546014,0.0835419221840084,1.48793805816459,2571.92116336251,0.999719738658124
