"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_all[13,6]",471.328471955631,5.69872425295374,260.348286581763,146.086069531145,313.260558646804,425.40201684047,560.183739336147,1131.3580022174,2087.15239963549,1.00163197724421
"N_all[13,7]",178.04217661406,2.66858821824035,116.792906277884,48.3368334821041,109.546504769472,152.54499774723,213.913715973806,455.325929249475,1915.44551322721,1.00062740596821
"N_all[13,8]",536.831342726875,1.33535325556731,84.4953574588417,389.457206401636,479.75303647566,530.337935223247,585.334611551702,726.494145955123,4003.80904226218,0.999651221413113
"N_all[13,9]",312.686762148427,2.51635388453006,62.600623782156,212.38457034161,269.827861635706,305.164196088858,346.512812029569,459.03341885861,618.89059982052,1.00942158704265
"N_all[13,10]",180.415018911194,0.465229894719957,30.6743862467468,125.704351959428,160.121271559388,177.810112340612,197.63678155834,249.800526150337,4347.26921776812,0.999292785348873
"N_all[13,11]",621.578480223529,1.98617818102049,127.166581053716,400.904225882184,538.543648981018,612.207733832799,685.132154759382,907.802520985752,4099.29881513068,1.00031784609561
"N_all[13,12]",27.4687285706254,0.159572915973066,5.75114803809832,17.4501683174071,23.3712168782174,27.0766740618447,30.9866005901655,40.1969755867786,1298.94490571592,1.00472868286082
"N_all[13,13]",712.295942200257,2.28042385235416,127.81969396318,478.170623779748,625.391172399389,705.211640689909,791.005328342228,991.02913270081,3141.6977207576,0.999902517381294
"N_all[13,14]",287.45672137982,1.69657724673704,60.3010406709805,196.597411208872,245.85271819123,277.190160195678,318.446131205689,433.718528728266,1263.28790442627,1.00131430700599
"N_all[13,15]",776.08991275076,2.81699218797556,131.313697086561,555.857484397877,688.736320041583,764.98703941638,847.610192560233,1067.70362392161,2172.94519343763,1.00160573783129
"N_all[14,1]",398.948913251001,1.19079597272288,68.5647218355998,272.653821554174,353.598297734816,395.004423431909,438.490276391473,554.150129409051,3315.32968670011,0.999598436244151
"N_all[14,2]",881.688697231686,3.96189560995989,158.949857909809,580.614489628961,772.863780070485,880.879649312665,979.743800798816,1204.69791341633,1609.58616831145,1.00218935089286
"N_all[14,3]",321.195036179085,1.1093027875812,58.402407852832,225.738147290536,281.63450053921,314.4477753415,352.907462900206,454.571439558975,2771.79621286531,1.00275595839373
"N_all[14,4]",533.95654715034,2.41583729623259,88.4673846294379,370.462201699521,474.26153385675,531.10224841054,588.614465362888,719.95209691759,1341.00690256422,1.00078819045533
"N_all[14,5]",750.131297824438,3.80684665088207,139.025609937669,538.653925790926,651.585186154736,729.823812649053,830.674929791042,1077.93058417285,1333.7021545727,1.0047169791206
"N_all[14,6]",454.923175893806,4.84215160908156,228.451154154281,157.924922406341,314.28627596733,413.738361995122,549.162600127534,1000.84357194017,2225.92202418567,1.00148763343752
