"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tot_var",0.344717134253979,0.00369373093490842,0.121845113753041,0.177677495221873,0.258706345343598,0.321416132717686,0.405790959219265,0.646597496491744,1088.1423726737,1.00215761922185
"var_props[1]",0.188372056154981,0.00430491550915852,0.0969951419724967,0.0534170895193008,0.11787374255121,0.169434553319988,0.242304006927979,0.428563612612728,507.657377368031,1.01638105058388
"var_props[2]",0.179171793298836,0.00224997352816942,0.114945969479345,0.0230634740373965,0.0900289791722268,0.156696687075086,0.245218568239327,0.448693532164222,2609.95294889142,1.0013235304382
"var_props[3]",0.099662645880444,0.00193744314838538,0.0830734901655679,0.00669326929148167,0.0372726120047236,0.0767427843588326,0.139237155618081,0.321473510527167,1838.51415762651,1.00078553772508
"var_props[4]",0.436519915913211,0.00388907366733433,0.124996941471569,0.189638336804249,0.350402018494265,0.435322751121398,0.524572283191263,0.669916972931567,1033.01453799447,1.00392187025932
"var_props[5]",0.0962735887525279,0.00244587646649323,0.0568736522750883,0.0222479353956969,0.0562586988464088,0.0835743905993357,0.122886449906146,0.239866836858664,540.696053812866,1.00748048369208
"nu_prop[1]",0.529335549039663,0.00394738774505616,0.234214048250451,0.101114879305919,0.346577355214476,0.532647289463106,0.7192100429842,0.934913963841189,3520.5158535718,1.00037237136036
"nu_prop[2]",0.61956375245066,0.00483955449933008,0.239198482911901,0.132800687783038,0.442035457739037,0.651802377712308,0.824154918113782,0.971475702895641,2442.9021509504,0.999188960110863
"nu_prop[3]",0.355066839713252,0.00321485501413067,0.17906609125607,0.0635945813601716,0.215040743007964,0.338446767901068,0.473886409090798,0.73597908948004,3102.44380846075,1.00002028245751
"nu_prop[4]",0.490070747296386,0.0075184401736053,0.228745633374821,0.0881376954748234,0.309924659806988,0.483680195868643,0.663652838356997,0.910629114419414,925.657082101648,1.00571183380241
"slope_mu",0.128633772917517,0.00893902651218041,0.3843873393055,-0.647898882520632,-0.095147525829787,0.111971411168469,0.352216326070223,0.930012392030462,1849.08850490553,1.00193642795671
"eps_slope[1]",0.153243632392705,0.0114758963962969,0.450067584059606,-0.680414167684367,-0.118582595694845,0.124683859887833,0.379822143372357,1.10762636061654,1538.09170762612,1.0019686997428
"eps_slope[2]",0.0288146950493487,0.00970891425756789,0.379228491967959,-0.697145689333815,-0.185338366518845,0.021584906087962,0.234974145365142,0.859198129350622,1525.66993005532,1.00357777890479
"eps_slope[3]",0.159559103973919,0.00980176386882211,0.392214972223503,-0.58581530320159,-0.0744279910168286,0.13220959544807,0.366495125135618,0.974036402003326,1601.17892306179,1.00166802418197
"eps_slope[4]",-0.202139224638487,0.0113289548276823,0.438139829842682,-1.18324569229419,-0.4142508429196,-0.166991340942974,0.0585491127890964,0.587669128453825,1495.70443100478,1.00184759374518
"eps_annual[1]",-0.566053791432248,0.0142953016275351,0.536791862150919,-1.64906617471229,-0.90403353669852,-0.545917100606791,-0.227604275364261,0.448040849194979,1410.01976316372,1.00081142972236
"eps_annual[2]",0.614325924272068,0.0101401229161201,0.504253372055805,-0.33217172340949,0.286084617903555,0.608278339802423,0.928131471240623,1.65640649140727,2472.92635676978,1.00089413587235
"eps_annual[3]",1.03552681866872,0.0109382355788992,0.537392806866451,-0.0123003345767218,0.710814373889272,1.01053768595458,1.35028210929449,2.16281104058504,2413.73258150574,1.00040928773353
"eps_annual[4]",1.08972278081283,0.011940399800727,0.524992970513428,0.0777950838669764,0.749643782516519,1.08793410526733,1.41188671048144,2.16445744190525,1933.16640694563,1.00209896896932
"eps_annual[5]",1.45555429192141,0.0137047990425235,0.563218487536747,0.36819445352135,1.0955810557617,1.47216104644909,1.80777691556535,2.53605713422112,1688.91759642106,1.00021427306341
"eps_annual[6]",-0.787781051873407,0.0132424691160192,0.520132843313284,-1.78563897780634,-1.12388381507882,-0.798006854088788,-0.455244691166051,0.266723704640101,1542.73246215297,1.00075216324884
