"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L[18,15]",-0.0144967218550406,0.00221038293135703,0.220950192699029,-0.444522600002686,-0.171166768236887,-0.0120686231101553,0.144040928556828,0.406551811801174,9992.03007966729,0.99985885783467
"L[18,16]",0.0138182025647375,0.00237403364261187,0.223221190960228,-0.409547578391906,-0.142308499165431,0.0107728446794528,0.174749243641314,0.440112881594535,8840.91273112288,0.999917692516928
"L[18,17]",-0.00909985394553575,0.00210061030902159,0.221782902358884,-0.44282118351323,-0.160059125585111,-0.0116639162528636,0.144681539768203,0.427048922226284,11147.1832370479,0.999901361816143
"L[18,18]",0.360550758064151,0.00244186109488979,0.139767669471995,0.110035151766983,0.257827930632217,0.353119925904955,0.459737102322712,0.638926250025686,3276.20852717158,1.00093090658764
"L[18,19]",0,NA,0,0,0,0,0,0,NA,NA
"L[19,1]",-0.0649541888839721,0.00245451213988551,0.217297376538219,-0.482144160548939,-0.216401636585804,-0.067811852254855,0.0834099975765545,0.358051063709538,7837.5188296078,0.999823961876799
"L[19,2]",-0.054512137331031,0.00222007520632278,0.214204396685636,-0.463533169117993,-0.204681541514785,-0.0594760087053042,0.0935412848678648,0.364280951329248,9309.39350512963,1.00014699747982
"L[19,3]",0.133228340594063,0.0021960009864911,0.209239264258166,-0.296071785543137,-0.0083915019516849,0.141171156416811,0.283198104812284,0.512593046783348,9078.65069552318,0.999776632167908
"L[19,4]",0.0761530163766111,0.00247685306760709,0.215335542030858,-0.352599902556387,-0.0731692583790185,0.079895358841413,0.230681894711067,0.48161406388359,7558.41872718284,0.999855535126563
"L[19,5]",0.0296559980250992,0.00207862280888282,0.217748429488879,-0.395794019013533,-0.122356378972268,0.0295423447428493,0.177896335825639,0.455242651847142,10973.8415615978,0.999554474741845
"L[19,6]",-0.0108772195389615,0.00225450259965445,0.221746615171983,-0.442111771777696,-0.164495058670129,-0.00700372972827812,0.145017645044553,0.4104402440147,9674.14333578964,0.999984717678394
"L[19,7]",-0.0466991914964358,0.00231793749348557,0.219867291674743,-0.473998692924046,-0.199475224757909,-0.0438649219653452,0.107686632397253,0.379554262171187,8997.41624915438,0.999995590453335
"L[19,8]",-0.0306840791042238,0.00265095049043148,0.220692062363347,-0.455047928805932,-0.185626257434333,-0.0328293988758487,0.121346656636173,0.417586703822904,6930.58976074532,0.999820831014405
"L[19,9]",-0.0235509087988535,0.00223447183013077,0.221155449221699,-0.454931548361209,-0.176726673103052,-0.0235455379802363,0.129507221328316,0.406413708275288,9795.92658589669,1.00020747624115
"L[19,10]",0.0395627816342523,0.00232088758025935,0.219383498460567,-0.39566767053334,-0.109832558674855,0.0400959046340291,0.195053871928234,0.459664975325753,8935.10594975627,1.00001977179677
"L[19,11]",0.00834099626823727,0.00240173572082904,0.217264934676482,-0.406598393045626,-0.144161929103273,0.00706382206202774,0.159087995558441,0.430010697575433,8183.30699499647,0.999639533039827
"L[19,12]",-0.00941654499683261,0.00233467474139952,0.223158837808787,-0.437723637464962,-0.168281731017975,-0.00969718306926462,0.147500389764375,0.415388119579112,9136.40646529136,1.00003789150498
"L[19,13]",-0.00166887152062423,0.00230927269558582,0.223889386190592,-0.436542882249448,-0.160280487911294,-0.00391357333994243,0.151543425724698,0.436947167733474,9399.75578270434,0.999862925836745
"L[19,14]",0.00622906831793799,0.00229905613815543,0.218619947600034,-0.424313359763368,-0.147215538533139,0.00699640471374379,0.159990480537749,0.424287561769106,9042.33140007328,1.00009485149807
"L[19,15]",0.0409614898826062,0.00230223318824436,0.216156619511225,-0.382098920410495,-0.10359300638911,0.0408202562494439,0.188069763271921,0.459491545324471,8815.32765205243,1.00000180846448
"L[19,16]",0.00679083487599994,0.00234192538981447,0.221000977202413,-0.420802408080937,-0.146286380280578,0.010003264057948,0.163333721931352,0.430885171919268,8905.17130133491,1.00023711571277
"L[19,17]",-0.0205577318555431,0.00305648841046432,0.22250902072886,-0.449318800857171,-0.171413128612934,-0.0180604462489143,0.128530093941135,0.418179784211782,5299.6811075708,0.999778259149463
"L[19,18]",0.0135853306870519,0.00262207567586553,0.223331163889814,-0.41802279287069,-0.1421150797989,0.015747010170551,0.173041050015063,0.433810886648471,7254.51219416409,1.00015063909795
"L[19,19]",0.278603327746655,0.00213692531475768,0.138488725841252,0.0497423427414984,0.172298271943537,0.267169845050983,0.371308773791667,0.569361852780428,4200.0083262832,1.0005692480989
"eps[1,1]",0.497991566927145,0.0103293022668772,0.942463397132843,-1.34976132608621,-0.144309876478082,0.507108999132195,1.15139658234822,2.3248787722781,8325.05309217139,1.00058661160273
"eps[1,2]",0.0291602937905081,0.00978077556807553,0.971280265790088,-1.85179036028636,-0.622861455572842,0.032990513798903,0.680617436939082,1.92475399254383,9861.49009159284,0.999767825052749
"eps[1,3]",-0.033671379850945,0.0140968791072994,0.983834066956593,-1.94228505135235,-0.699630142295709,-0.0500707070887707,0.636556928672045,1.86048428431755,4870.77157309408,1.00084230805657
"eps[1,4]",-0.0017519534610846,0.0102902967704918,0.992249660503983,-1.94593030854095,-0.697298440420329,0.0200322745080631,0.673646645987066,1.94057327343802,9297.92670025644,1.00010979153523
"eps[1,5]",0.0402523643342978,0.00933888204855655,0.97363395550273,-1.93126445451736,-0.60760253634973,0.0483802358360738,0.687615419014467,1.95279363158778,10869.3016723583,1.00002473483405
"eps[1,6]",0.119217784251421,0.0091946666091894,0.944095729918443,-1.69552882161312,-0.515070786077767,0.117839107951962,0.768199713950607,1.96314801567573,10542.9001469901,0.999616989712653
"eps[1,7]",0.191670149675239,0.0100432411329119,0.938336660363697,-1.67397501057214,-0.448030679513879,0.203704263583484,0.824313909103327,2.01233520586861,8729.1024099522,1.0000651871387
"eps[1,8]",-0.0310123245951519,0.00973456826350398,0.998288005526099,-1.9884135160112,-0.709476347168792,-0.0376560562803795,0.632437672218332,1.94766185326915,10516.671688901,0.999930621742609
"eps[1,9]",0.0691486022799506,0.0099819920485844,0.94111182008261,-1.74235382802858,-0.578830318988605,0.0745302259732753,0.709285263510599,1.91127278143437,8888.89992911841,0.999707214904159
"eps[1,10]",0.00441899116271181,0.00880795798422383,0.967434502073909,-1.87862341951962,-0.651192883186483,0.00767471357904507,0.652309059636849,1.91164698276224,12064.0374020316,0.999828288201601
"eps[1,11]",-0.460242858772973,0.0107981897154861,0.970623533279598,-2.30587917386078,-1.11856098070314,-0.468226466133031,0.202872799097668,1.48237874586129,8079.78355409643,1.00114684411313
"eps[1,12]",-0.10895406129165,0.00932274499002529,0.94748264088045,-1.98061530435596,-0.725558616743806,-0.114399478791102,0.521240639611658,1.74547323870087,10328.9200054108,0.999591879814729
"eps[1,13]",-0.084058802824728,0.00812971927883517,0.960025774106093,-1.94106285992661,-0.732843625578284,-0.0914442170594063,0.571739084142662,1.77374406613926,13944.8769549626,0.999866778256773
"eps[1,14]",0.273849986434214,0.0104500369618843,0.958863328883252,-1.62148196677912,-0.368400241784468,0.280701700029609,0.939250125271206,2.07042990409769,8419.33453447657,0.999932339298834
"eps[1,15]",-0.0824613455688575,0.00799316097904296,0.957837499520706,-1.99536251587738,-0.723562515944945,-0.0794932467213231,0.555203575792149,1.84133898123377,14359.7391995085,0.999689873159743
"eps[1,16]",-0.0375328600927067,0.00820139608286279,0.960889138240492,-1.93355472084911,-0.693727135432101,-0.0354234856121141,0.626341006693716,1.84316861226947,13726.8533983896,0.999752172461623
"eps[1,17]",0.0292044306580663,0.00938196046585914,0.990998185072571,-1.90392277868179,-0.644870984723869,0.0410452135963677,0.706517778005482,1.94188516726883,11157.284854184,0.999748555064412
"eps[1,18]",0.113658071286891,0.00974953204794759,0.987207234029533,-1.80299439736365,-0.557739260050255,0.114644459357491,0.781305414466575,2.05107453040868,10252.9565240763,0.999837108719371
"eps[1,19]",-0.0796931504435421,0.00842605047114305,0.99735494987181,-2.04523804295353,-0.753859850388056,-0.0741658527089779,0.59599095699372,1.88368015632411,14010.427350592,0.999666742115699
"eps[2,1]",0.425998495646829,0.00985573906600906,0.911828079104581,-1.3810058877833,-0.190597096601153,0.42416490674532,1.04533003684272,2.1991857211836,8559.48292614417,0.999794713440969
"eps[2,2]",-0.00321365887838417,0.00879327906291118,0.966664127970369,-1.89760828295819,-0.647995907679681,0.000288890582059175,0.66448165533219,1.89911867763566,12085.0789796888,0.999985475057647
"eps[2,3]",-0.00972598353674687,0.0101283928112232,0.948267393609148,-1.8506729677251,-0.647653671719864,-0.0175693197763935,0.634588456200593,1.81774581559156,8765.57807513633,1.00043795131292
"eps[2,4]",-0.0278395826811606,0.00964207343256486,0.961212849928109,-1.9407335463394,-0.686063116065147,-0.0171341235380903,0.631346687274561,1.83167048586001,9937.98339286984,1.00041091167328
"eps[2,5]",0.0256013865645603,0.00993891546060026,0.982928338771771,-1.90134263873445,-0.637892712775854,0.0305351975365181,0.701787730940343,1.88891359651611,9780.60499609011,0.999720828808474
"eps[2,6]",0.167471109831623,0.00939280879672745,0.945939306183722,-1.7358791069473,-0.456065778508401,0.167087152533544,0.799152650278975,1.99864735541599,10142.2796304613,1.00056463017798
"eps[2,7]",-0.175493234652062,0.00940412330060619,0.925611999050454,-1.97272191062364,-0.803955182892921,-0.178211706354662,0.444534628943763,1.64872936447831,9687.71429769822,0.99974982342616
"eps[2,8]",0.00974612435301854,0.00828092640510242,0.936005549268862,-1.83378452283027,-0.609770948886133,0.00506178002709105,0.63119698819683,1.85259596013894,12776.120437515,0.99989626356435
"eps[2,9]",0.166496258691911,0.00922531018497974,0.940690963917752,-1.70256384437295,-0.462287456775977,0.157332905168729,0.812022493078097,2.03823006380161,10397.5732750509,1.00006666204903
"eps[2,10]",-0.0487256079033708,0.00881414360834138,0.957570452708929,-1.90226785765773,-0.700262580308671,-0.0482630828867461,0.605896627183205,1.8002663699869,11802.6962180668,1.00003043503099
"eps[2,11]",0.0455789129473456,0.00896506753046149,0.963478747465031,-1.85474306213407,-0.604591698288323,0.0494851551760312,0.685717564018994,1.90653620959307,11549.8713866222,1.00020473756598
"eps[2,12]",0.0396747323218755,0.00962603353298523,0.963292101798999,-1.88097778349678,-0.594853280375713,0.0437827481814804,0.674257281767707,1.91916362284336,10014.31524002,0.999890257281119
"eps[2,13]",0.0931554249497287,0.00919405155734203,0.955923986994754,-1.78389156509187,-0.543544455232668,0.0916783567642504,0.734661717678861,1.94946348002305,10810.1781065379,1.00010692416227
"eps[2,14]",0.00830654589348284,0.00852531908430634,0.91472602621151,-1.77794504932684,-0.606931522424001,0.0162109541815956,0.628739311181277,1.83175469432833,11512.2652288662,0.999602942091668
"eps[2,15]",-0.199831467002663,0.00939363751854101,0.941905175774607,-2.04392207038361,-0.841590446347679,-0.191658384073111,0.433995664243115,1.62271534559551,10054.1826697755,0.999767785933576
"eps[2,16]",-0.0610578941278782,0.00884681330703046,0.954116282301496,-1.93502084705338,-0.699534161253361,-0.0648705099318133,0.574375267098051,1.84426275749616,11631.3169300249,0.999619411995466
"eps[2,17]",-0.0416745967292479,0.00964029265858611,0.98720317199375,-1.97575222547108,-0.717064073111989,-0.0278791933341021,0.627005207930371,1.90209834833069,10486.5503777172,1.0003194361367
"eps[2,18]",-0.0406060047554603,0.00958122105403281,0.976859071078753,-1.91198496046192,-0.702390650413269,-0.0429644931184353,0.617641207500605,1.85807701971359,10394.9428769582,1.00040742757926
"eps[2,19]",-0.0670338967393227,0.00867014597827626,0.990881529269227,-2.00363971566943,-0.74190360036005,-0.0646514600460229,0.603417874933208,1.85667242483282,13061.427569862,0.999752461516805
"eps[3,1]",-0.0182441220683654,0.0114174291595935,0.925010486066153,-1.79907368070842,-0.646392796662362,-0.0301218904678317,0.58128113342388,1.82196565980234,6563.81996664403,1.00073792824076
"eps[3,2]",-0.0932681922371766,0.010586288052303,1.01872355501405,-2.06107319653647,-0.783159571038112,-0.0899717239296427,0.589053120336235,1.89656242208588,9260.30481421101,0.999724772019049
"eps[3,3]",0.794955949082018,0.0136826035722164,1.05955183871386,-1.30598261807557,0.0656535185671625,0.806654634722745,1.5278847023892,2.80340309045828,5996.62554414884,1.00030437546841
"eps[3,4]",-0.0433150782529698,0.0103820955201967,1.01737229661112,-1.98689977794278,-0.73776134223858,-0.045072707491459,0.645130942484388,1.96064464871832,9602.6206925243,0.999734447432102
"eps[3,5]",-0.039466018371592,0.00962620711586933,0.98249211713763,-1.97849267893786,-0.693902492670553,-0.0325819462904638,0.627536760704272,1.88981034046879,10417.1218901041,0.999823958967343
